----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 30185008-00020E010|CL(AP. MULTI RUNNER DH-1 15W-40) BULK   |380P|KG |31.01.2026|31.01.2026|         297 |                 0 |                    0 |         297 | |             6,814,071 |               217,917 |                     0 |             7,031,988 |VND  |
| 30185008-00030E010|LF(APOLLOIL M RUNNER DH-1 15W-40) BULK  |380P|KG |31.01.2026|31.01.2026|         250 |                 0 |                    0 |         250 | |            10,270,000 |               140,175 |                     0 |            10,410,175 |VND  |
| 30305025-00020E010|CL(ID. RACING GEAR GL-5 80W-90) BULK    |380P|KG |31.01.2026|31.01.2026|         233 |                 0 |                    0 |         233 | |             4,499,929 |             1,929,726 |                     0 |             6,429,655 |VND  |
| 30305025-00030E010|LF(ID RACING GEAR GL-5 80W-90) BULK     |380P|KG |31.01.2026|31.01.2026|         291 |                 0 |                    0 |         291 | |            12,551,121 |             1,110,803 |                     0 |            13,661,924 |VND  |
| 30305030-00020E010|CL(IDEMITSU GEAR GL-4 90) BULK          |380P|KG |31.01.2026|31.01.2026|         329 |                 0 |                    0 |         329 | |             6,353,977 |             6,204,165 |                     0 |            12,558,142 |VND  |
| 30305030-00030E010|LF(IDEMITSU GEAR GL-4 90) BULK          |380P|KG |31.01.2026|31.01.2026|         224 |                 0 |                    0 |         224 | |             8,666,784 |             2,830,223 |                     0 |            11,497,007 |VND  |
| 30305042-20000E020|IDEMITSU GEAR GL-5 80W-90 D200L         |380B|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |            44,198,475 |            10,568,453 |                     0 |            54,766,928 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380A|ST |31.01.2026|31.01.2026|         166 |                 0 |                    0 |         166 | |           138,313,856 |             6,880,032 |                     0 |           145,193,888 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380B|ST |31.01.2026|31.01.2026|          93 |                 0 |                    0 |          93 | |            77,489,088 |             4,488,366 |                     0 |            81,977,454 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380C|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |            12,498,240 |             2,043,111 |                     0 |            14,541,351 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380E|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |             4,166,080 |               207,230 |                     0 |             4,373,310 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380F|ST |31.01.2026|31.01.2026|          20 |                 0 |                    0 |          20 | |            16,664,320 |             2,185,202 |                     0 |            18,849,522 |VND  |
| 30305042-5180VE020|IDEMITSU GEAR GL-5 80W-90 (VN) P18L     |380P|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |            13,331,456 |               663,136 |                     0 |            13,994,592 |VND  |
| 30450003-2000SE020|HONDA 11 ATF (VN) DRUM 200L             |380A|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            24,993,022 |                     0 |             1,006,845-|            23,986,177 |VND  |
| 30450004-2000SE020|APOLLOIL ATF SP3 D200L                  |380B|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |            57,132,185 |                     0 |               790,282-|            56,341,903 |VND  |
| 30450004-2000SE020|APOLLOIL ATF SP3 D200L                  |380P|ST |31.01.2026|31.01.2026|          24 |                 0 |                    0 |          24 | |           274,234,488 |            19,646,209 |                     0 |           293,880,697 |VND  |
| 30450012-2000SE020|APOLLOIL ATF RED-1 D200L                |380B|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |            46,972,420 |             5,593,403 |                     0 |            52,565,823 |VND  |
| 30450195-2000SE020|APOLLOIL ATF FZ D200L                   |380A|ST |31.01.2026|31.01.2026|         256 |                 0 |                    0 |         256 | |         2,850,184,192 |           196,642,955 |                     0 |         3,046,827,147 |VND  |
| 30450195-2000SE020|APOLLOIL ATF FZ D200L                   |380C|ST |31.01.2026|31.01.2026|          57 |                 0 |                    0 |          57 | |           634,611,324 |            53,581,790 |                     0 |           688,193,114 |VND  |
| 30450454-2000SE020|APOLLOIL ATF M-5 D200L                  |380A|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            94,208,728 |               375,607 |                     0 |            94,584,335 |VND  |
| 30450543-2000AT020|CVTF I-NS-3 D200L                       |380B|ST |31.01.2026|31.01.2026|         105 |                 0 |                    0 |         105 | |         1,520,168,685 |            48,660,041 |                     0 |         1,568,828,726 |VND  |
| 30450543-2000AT020|CVTF I-NS-3 D200L                       |380P|ST |31.01.2026|31.01.2026|          30 |                 0 |                    0 |          30 | |           434,333,910 |             7,783,597 |                     0 |           442,117,507 |VND  |
| 30450563-00010E010|MP(CVTF I-GREEN-2) BULK                 |380P|KG |31.01.2026|31.01.2026|         166 |                 0 |                    0 |         166 | |            12,878,114 |             1,420,130 |                     0 |            14,298,244 |VND  |
| 30450578-2000SE020|APOLLOIL CVTF-I DRUM 200L               |380B|ST |31.01.2026|31.01.2026|         130 |                 0 |                    0 |         130 | |         1,910,827,490 |                     0 |            19,176,076-|         1,891,651,414 |VND  |
| 30450632-2000SE020|APOLLOIL CVTF FLT-060 D200L             |380B|ST |31.01.2026|31.01.2026|         124 |                 0 |                    0 |         124 | |         1,645,934,708 |                     0 |            32,028,480-|         1,613,906,228 |VND  |
| 30453054-2000SE020|HONDA 22HEVF D200L                      |380B|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            82,940,627 |             7,579,746 |                     0 |            90,520,373 |VND  |
| 30453054-2000SE020|HONDA 22HEVF D200L                      |380P|ST |31.01.2026|31.01.2026|           6 |                 0 |                    0 |           6 | |            71,091,966 |             6,255,388 |                     0 |            77,347,354 |VND  |
| 30455024-2000SE020|HONDA 13 CVTF (VN) DRUM 200L            |380A|ST |31.01.2026|31.01.2026|         197 |                 0 |                    0 |         197 | |         2,467,271,143 |                     0 |            83,557,691-|         2,383,713,452 |VND  |
| 30455024-2000SE020|HONDA 13 CVTF (VN) DRUM 200L            |380B|ST |31.01.2026|31.01.2026|         132 |                 0 |                    0 |         132 | |         1,653,196,908 |                     0 |            62,019,407-|         1,591,177,501 |VND  |
| 30460130-00000E010|SS7G HYDRAULIC FLUID BULK               |380P|KG |31.01.2026|31.01.2026|       9.600 |                 0 |                    0 |       9.600 | |               435,014 |                     0 |                74,387-|               360,627 |VND  |
| 30460130-00020E010|CL(SS7G HYDRAULIC FLUID) BULK           |380P|KG |31.01.2026|31.01.2026|         356 |                 0 |                    0 |         356 | |            11,057,360 |                     0 |               542,504-|            10,514,856 |VND  |
| 30460130-00030E010|LF(SS7G HYDRAULIC FLUID) BULK           |380P|KG |31.01.2026|31.01.2026|         174 |                 0 |                    0 |         174 | |             7,884,636 |                     0 |             1,254,176-|             6,630,460 |VND  |
| 30460130-05000E000|SS7G HYDRAULIC FLUID ISO 22KL           |380P|L  |31.01.2026|31.01.2026|          46 |                 0 |                   46-|           0 | |             1,931,264 |                     0 |             1,931,264-|                     0 |VND  |
| 30460132-00001E010|SS8G HYDRAULIC FLUID BULK               |380P|KG |31.01.2026|31.01.2026|  33,738.540 |               201 |                    0 |  33,939.540 | |         1,184,526,401 |             7,056,909 |            20,826,082-|         1,170,757,228 |VND  |
| 30460132-00011E010|MP(SS8G HYDRAULIC FLUID) BULK           |380P|KG |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |                70,218 |               123,168 |                     0 |               193,386 |VND  |
| 30460132-00021E010|CL(SS8G HYDRAULIC FLUID) BULK           |380P|KG |31.01.2026|31.01.2026|         593 |                 0 |                    0 |         593 | |            13,605,199 |                     0 |               665,505-|            12,939,694 |VND  |
| 30460132-00031E010|LF(SS8G HYDRAULIC FLUID) BULK           |380P|KG |31.01.2026|31.01.2026|         103 |                 0 |                    0 |         103 | |             3,616,227 |                     0 |                47,693-|             3,568,534 |VND  |
| 30460132-0501VE020|SS8G HYDRAULIC FLUID (VN) ISO Tank 22KL |380P|L  |31.01.2026|31.01.2026|      21,831 |                 0 |                   79-|      21,752 | |         1,154,226,801 |                     0 |           451,325,284-|           702,901,517 |VND  |
| 30460132-2000IE020|SS8G HYDRAULIC FLUID D200L              |380P|ST |31.01.2026|31.01.2026|         160 |                 0 |                    0 |         160 | |         1,158,002,880 |                     0 |            35,775,726-|         1,122,227,154 |VND  |
| 30460213-00000E010|KAYABA NO.3 I-2 HYDRAULIC FLUID BULK    |380P|KG |31.01.2026|31.01.2026|      29.800 |                 0 |                    0 |      29.800 | |             1,113,805 |                     0 |                78,435-|             1,035,370 |VND  |
| 30460213-00020E010|CL(KAYABA NO.3 I-2 HYDRAULIC FLUID) BULK|380P|KG |31.01.2026|31.01.2026|         271 |                 0 |                    0 |         271 | |            11,300,971 |                     0 |             5,478,061-|             5,822,910 |VND  |
| 30460213-00030E010|LF(KAYABA NO.3 I-2 HYDRAULIC FLUID) BULK|380P|KG |31.01.2026|31.01.2026|         356 |                 0 |                    0 |         356 | |            13,305,856 |                     0 |               653,258-|            12,652,598 |VND  |
| 30460213-20000E020|KAYABA NO.3 I-2 HYDRAULIC FLUID D200L   |380A|ST |31.01.2026|31.01.2026|          27 |                 0 |                    0 |          27 | |           206,587,584 |                     0 |             5,505,668-|           201,081,916 |VND  |
| 30460213-20000E020|KAYABA NO.3 I-2 HYDRAULIC FLUID D200L   |380P|ST |31.01.2026|31.01.2026|          98 |                 0 |                    0 |          98 | |           749,836,416 |                     0 |            49,314,154-|           700,522,262 |VND  |
| 30465008-00020E010|CL(KAYABA OIL G-10) BULK                |380P|KG |31.01.2026|31.01.2026|         319 |                 0 |                    0 |         319 | |             9,687,392 |                     0 |               238,092-|             9,449,300 |VND  |
| 30465008-00030E010|LF(KAYABA OIL G-10) BULK                |380P|KG |31.01.2026|31.01.2026|         167 |                 0 |                    0 |         167 | |             6,201,378 |               140,468 |                     0 |             6,341,846 |VND  |
| 30480563-00020E010|CL(HONDA 11FEO 0W-20 KAI) BULK          |380P|KG |31.01.2026|31.01.2026|         263 |                 0 |                    0 |         263 | |             9,583,720 |                     0 |             1,494,562-|             8,089,158 |VND  |
| 30480563-00030E010|LF(HONDA 11FEO 0W-20 KAI) BULK          |380P|KG |31.01.2026|31.01.2026|         320 |                 0 |                    0 |         320 | |            17,616,320 |                     0 |             1,262,551-|            16,353,769 |VND  |
| 30480563-2000VE020|HONDA 11FEO 0W-20 KAI D200L             |380A|ST |31.01.2026|31.01.2026|          86 |                 0 |                    0 |          86 | |           895,587,144 |                     0 |            56,656,793-|           838,930,351 |VND  |
| 31010106-00000E010|DAPHNE MARINE OIL SY30 BULK             |380P|KG |31.01.2026|31.01.2026|   4,775.550 |                 0 |                    0 |   4,775.550 | |           190,553,996 |            22,714,744 |                     0 |           213,268,740 |VND  |
| 31010106-2000VE020|DAPHNE MARINE OIL SY30 (VN) D200L       |380B|ST |31.01.2026|31.01.2026|          43 |                 0 |                    0 |          43 | |           364,939,882 |            17,379,066 |                     0 |           382,318,948 |VND  |
| 31010106-2000VE020|DAPHNE MARINE OIL SY30 (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |           135,791,584 |            11,450,620 |                     0 |           147,242,204 |VND  |
| 31200118-00020E010|CL(DAPHNE MARINE OIL SX30) BULK         |380P|KG |31.01.2026|31.01.2026|         297 |                 0 |                    0 |         297 | |             8,369,163 |                     0 |                99,101-|             8,270,062 |VND  |
| 31200118-00030E010|LF(DAPHNE MARINE OIL SX30) BULK         |380P|KG |31.01.2026|31.01.2026|         247 |                 0 |                    0 |         247 | |            10,241,855 |             1,401,894 |                     0 |            11,643,749 |VND  |
| 31200118-2000VE020|DAPHNE MARINE OIL SX30 (VN) D200L       |380B|ST |31.01.2026|31.01.2026|          16 |                 0 |                    0 |          16 | |           138,956,192 |            12,173,946 |                     0 |           151,130,138 |VND  |
| 31200118-2000VE020|DAPHNE MARINE OIL SX30 (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          22 |                 0 |                    0 |          22 | |           191,064,764 |            24,854,253 |                     0 |           215,919,017 |VND  |
| 31200126-00020E010|CL(DAPHNE MARINE OIL SX40) BULK         |380P|KG |31.01.2026|31.01.2026|         317 |                 0 |                    0 |         317 | |             8,932,743 |                     0 |               262,486-|             8,670,257 |VND  |
| 31200126-00030E010|LF(DAPHNE MARINE OIL SX40) BULK         |380P|KG |31.01.2026|31.01.2026|         199 |                 0 |                    0 |         199 | |             8,634,809 |             1,096,712 |                     0 |             9,731,521 |VND  |
| 31200126-2000VE020|DAPHNE MARINE OIL SX40 (VN) D200L       |380E|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |            45,361,295 |             7,707,208 |                     0 |            53,068,503 |VND  |
| 31200126-2000VE020|DAPHNE MARINE OIL SX40 (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          10 |                 0 |                    0 |          10 | |            90,722,590 |            15,414,416 |                     0 |           106,137,006 |VND  |
| 31300153-00020E010|CL(DAPHNE MARINE OIL SW40) BULK         |380P|KG |31.01.2026|31.01.2026|         386 |                 0 |                    0 |         386 | |            10,877,094 |                     0 |                75,482-|            10,801,612 |VND  |
| 31300153-00030E010|LF(DAPHNE MARINE OIL SW40) BULK         |380P|KG |31.01.2026|31.01.2026|         268 |                 0 |                    0 |         268 | |            11,238,312 |             1,622,348 |                     0 |            12,860,660 |VND  |
| 31300153-2000VE020|DAPHNE MARINE OIL SW40 (VN) D200L       |380B|ST |31.01.2026|31.01.2026|          25 |                 0 |                    0 |          25 | |           215,857,100 |            32,291,245 |                     0 |           248,148,345 |VND  |
| 31300153-2000VE020|DAPHNE MARINE OIL SW40 (VN) D200L       |380P|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |           129,514,260 |            19,374,747 |                     0 |           148,889,007 |VND  |
| 31310215-00020E010|CL(DAPHNE MARINE OIL SA30) BULK         |380P|KG |31.01.2026|31.01.2026|         128 |                 0 |                    0 |         128 | |             3,606,912 |                     0 |                84,373-|             3,522,539 |VND  |
| 31310215-00030E010|LF(DAPHNE MARINE OIL SA30) BULK         |380P|KG |31.01.2026|31.01.2026|          54 |                 0 |                    0 |          54 | |             2,571,210 |             4,186,713 |                     0 |             6,757,923 |VND  |
| 31310215-2000VE020|DAPHNE MARINE OIL SA30 (VN) D200L       |380B|ST |31.01.2026|31.01.2026|           8 |                 0 |                    0 |           8 | |            78,981,896 |           133,441,857 |                     0 |           212,423,753 |VND  |
| 31400214-00020E010|CL(DAPHNE SEAMASTER A-50LS) BULK        |380P|KG |31.01.2026|31.01.2026|         730 |                 0 |                    0 |         730 | |            20,570,670 |                     0 |               627,042-|            19,943,628 |VND  |
| 31400214-00030E010|LF(DAPHNE SEAMASTER A-50LS) BULK        |380P|KG |31.01.2026|31.01.2026|         276 |                 0 |                    0 |         276 | |            12,772,452 |             1,299,473 |                     0 |            14,071,925 |VND  |
| 31400214-2000VE020|DAPHNE SEAMASTER A-50LS (VN) D200L      |380B|ST |31.01.2026|31.01.2026|          94 |                 0 |                    0 |          94 | |           895,343,796 |            58,517,473 |                     0 |           953,861,269 |VND  |
| 31400214-2000VE020|DAPHNE SEAMASTER A-50LS (VN) D200L      |380P|ST |31.01.2026|31.01.2026|          42 |                 0 |                    0 |          42 | |           400,047,228 |            43,037,023 |                     0 |           443,084,251 |VND  |
| 32012595-00030E010|LF(DAPHNE ETERNITY OIL D-460) BULK      |380P|KG |31.01.2026|31.01.2026|         539 |                 0 |                    0 |         539 | |            23,304,204 |               315,059 |                     0 |            23,619,263 |VND  |
| 32012633-00010E010|MP(DAPHNE ETERNITY OIL D220) BULK       |380P|KG |31.01.2026|31.01.2026|          19 |                 0 |                    0 |          19 | |               743,014 |               136,173 |                     0 |               879,187 |VND  |
| 32012633-00020E010|CL(DAPHNE ETERNITY OIL D220) BULK       |380P|KG |31.01.2026|31.01.2026|         653 |                 0 |                    0 |         653 | |            18,400,887 |               145,010 |                     0 |            18,545,897 |VND  |
| 32012633-00030E010|LF(DAPHNE ETERNITY OIL D-220) BULK      |380P|KG |31.01.2026|31.01.2026|         214 |                 0 |                    0 |         214 | |             8,368,684 |             1,274,767 |                     0 |             9,643,451 |VND  |
| 32016213-20000E020|FORMOSA BR. ＆ CIR. OIL MR 220 (VN) D20>|380E|ST |31.01.2026|31.01.2026|          83 |                 0 |                    0 |          83 | |           671,598,152 |           104,885,008 |                     0 |           776,483,160 |VND  |
| 32016215-20000E020|FORMOSA BR.& CIR. EP 100 (VN) D200L     |380P|ST |31.01.2026|31.01.2026|          33 |                 0 |                    0 |          33 | |           263,986,998 |            49,093,561 |                     0 |           313,080,559 |VND  |
| 32016250-00020E010|CL(DAPHNE ETERNITY OIL EP 100) BULK     |380P|KG |31.01.2026|31.01.2026|         317 |                 0 |                    0 |         317 | |             8,932,743 |                     0 |               364,878-|             8,567,865 |VND  |
| 32016250-00030E010|LF(DAPHNE ETERNITY OIL EP100) BULK      |380P|KG |31.01.2026|31.01.2026|         355 |                 0 |                    0 |         355 | |            13,236,175 |             1,894,563 |                     0 |            15,130,738 |VND  |
| 32016250-20000E020|DAPHNE ETERNITY OIL EP 100 D200L        |380B|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             7,520,482 |             1,966,808 |                     0 |             9,487,290 |VND  |
| 32050333-00020E010|CL(DAPHNE SUPER GEAR OIL 150) BULK      |380P|KG |31.01.2026|31.01.2026|         439 |                 0 |                    0 |         439 | |            12,370,581 |                     0 |               363,921-|            12,006,660 |VND  |
| 32050333-00030E010|LF(DAPHNE SUPER GEAR OIL 150) BULK      |380P|KG |31.01.2026|31.01.2026|         282 |                 0 |                    0 |         282 | |            11,388,006 |             2,588,301 |                     0 |            13,976,307 |VND  |
| 32050333-20000E020|DAPHNE SUPER GEAR OIL 150 (VN) D200L    |380A|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            24,760,812 |             6,292,964 |                     0 |            31,053,776 |VND  |
| 32050333-20000E020|DAPHNE SUPER GEAR OIL 150 (VN) D200L    |380B|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            57,775,228 |            13,192,560 |                     0 |            70,967,788 |VND  |
| 32050333-20000E020|DAPHNE SUPER GEAR OIL 150 (VN) D200L    |380P|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |           123,804,060 |            28,269,773 |                     0 |           152,073,833 |VND  |
| 32050333-52000E020|DAPHNE SUPER GEAR OIL 150 (VN) P20L     |380B|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |             3,598,236 |             3,479,127 |                     0 |             7,077,363 |VND  |
| 32050333-52000E020|DAPHNE SUPER GEAR OIL 150 (VN) P20L     |380P|ST |31.01.2026|31.01.2026|          29 |                 0 |                    0 |          29 | |            26,087,211 |            25,800,904 |                     0 |            51,888,115 |VND  |
| 32050359-00030E010|LF(DAPHNE SUPER GEAR OIL 220) BULK      |380P|KG |31.01.2026|31.01.2026|         215 |                 0 |                    0 |         215 | |             9,187,380 |             1,658,630 |                     0 |            10,846,010 |VND  |
| 32050359-20000E020|DAPHNE SUPER GEAR OIL 220 (VN) D200L    |380A|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            17,447,798 |             5,835,998 |                     0 |            23,283,796 |VND  |
| 32050359-20000E020|DAPHNE SUPER GEAR OIL 220 (VN) D200L    |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            17,447,798 |             5,835,996 |                     0 |            23,283,794 |VND  |
| 32050359-20000E020|DAPHNE SUPER GEAR OIL 220 (VN) D200L    |380P|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            26,171,697 |             8,753,996 |                     0 |            34,925,693 |VND  |
| 32050375-00010E010|MP(DAPHNE SUPER GEAR OIL 320) BULK      |380P|KG |31.01.2026|31.01.2026|          45 |                 0 |                    0 |          45 | |             2,011,815 |               595,803 |                     0 |             2,607,618 |VND  |
| 32050375-00020E010|CL(DAPHNE SUPER GEAR OIL 320) BULK      |380P|KG |31.01.2026|31.01.2026|         358 |                 0 |                    0 |         358 | |            10,088,082 |                     0 |                55,216-|            10,032,866 |VND  |
| 32050375-00030E010|LF(DAPHNE SUPER GEAR OIL 320) BULK      |380P|KG |31.01.2026|31.01.2026|         354 |                 0 |                    0 |         354 | |            15,826,278 |             3,764,530 |                     0 |            19,590,808 |VND  |
| 32050375-20000E020|DAPHNE SUPER GEAR OIL 320 (VN) D200L    |380B|ST |31.01.2026|31.01.2026|          11 |                 0 |                    0 |          11 | |            99,462,946 |            30,354,713 |                     0 |           129,817,659 |VND  |
| 32055104-00020E010|CL(DAPHNE GEAR LUBE 220) BULK           |380P|KG |31.01.2026|31.01.2026|         354 |                 0 |                    0 |         354 | |             6,836,802 |             7,210,976 |                     0 |            14,047,778 |VND  |
| 32055104-00030E010|LF(DAPHNE GEAR LUBE 220) BULK           |380P|KG |31.01.2026|31.01.2026|         304 |                 0 |                    0 |         304 | |            11,970,304 |             3,755,319 |                     0 |            15,725,623 |VND  |
| 32056104-00020E010|CL(DAPHNE GEAR LUBE 100) BULK           |380P|KG |31.01.2026|31.01.2026|         116 |                 0 |                    0 |         116 | |             2,240,308 |             2,423,378 |                     0 |             4,663,686 |VND  |
| 32056104-00030E010|LF(DAPHNE GEAR LUBE 100) BULK           |380P|KG |31.01.2026|31.01.2026|          52 |                 0 |                    0 |          52 | |             1,376,856 |             4,977,561 |                     0 |             6,354,417 |VND  |
| 32056106-00010E010|MP(DAPHNE GEAR LUBE 320) BULK           |380P|KG |31.01.2026|31.01.2026|          27 |                 0 |                    0 |          27 | |             1,097,928 |               235,956 |                     0 |             1,333,884 |VND  |
| 32056106-00020E010|CL(DAPHNE GEAR LUBE 320) BULK           |380P|KG |31.01.2026|31.01.2026|         325 |                 0 |                    0 |         325 | |             6,276,725 |             6,649,967 |                     0 |            12,926,692 |VND  |
| 32056106-00030E010|LF(DAPHNE GEAR LUBE 320) BULK           |380P|KG |31.01.2026|31.01.2026|         366 |                 0 |                    0 |         366 | |            14,883,024 |             2,938,533 |                     0 |            17,821,557 |VND  |
| 32056107-00010E010|MP(DAPHNE GEAR LUBE 460) BULK           |380P|KG |31.01.2026|31.01.2026|         185 |                 0 |                    0 |         185 | |             8,217,700 |             1,434,745 |                     0 |             9,652,445 |VND  |
| 32056107-00030E010|LF(DAPHNE GEAR LUBE 460) BULK           |380P|KG |31.01.2026|31.01.2026|         363 |                 0 |                    0 |         363 | |            16,124,460 |             2,505,846 |                     0 |            18,630,306 |VND  |
| 32056107-20000E020|DAPHNE GEAR LUBE 460 (VN) D200L         |380B|ST |31.01.2026|31.01.2026|           9 |                 0 |                    0 |           9 | |            82,051,983 |            16,748,645 |                     0 |            98,800,628 |VND  |
| 32056207-20000E020|FORMOSA EP LUBRICANT HD 150 (VN) D200L  |380P|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |           103,423,575 |            28,836,450 |                     0 |           132,260,025 |VND  |
| 32056208-20000E020|FORMOSA EP LUBRICANT HD 220 (VN) D200L  |380E|ST |31.01.2026|31.01.2026|          61 |                 0 |                    0 |          61 | |           497,630,558 |           125,077,962 |                     0 |           622,708,520 |VND  |
| 32056209-20000E020|FORMOSA EP LUBRICANT HD 320 (VN) D200L  |380E|ST |31.01.2026|31.01.2026|          43 |                 0 |                    0 |          43 | |           366,583,256 |            60,212,246 |                     0 |           426,795,502 |VND  |
| 32056210-20000E020|FORMOSA EP LUBRICANT HD 460 D200L       |380E|ST |31.01.2026|31.01.2026|          87 |                 0 |                    0 |          87 | |           793,219,455 |            78,581,220 |                     0 |           871,800,675 |VND  |
| 32191588-2000SE020|DAPHNE MASTER DRAW 560 D200L            |380B|ST |31.01.2026|31.01.2026|           6 |                 0 |                    0 |           6 | |           103,708,770 |            13,304,649 |                     0 |           117,013,419 |VND  |
| 32191600-2000SE020|DAPHNE MASTER DRAW 533WD D200L          |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |            10,834,004 |                     0 |               637,709-|            10,196,295 |VND  |
| 32191600-2000SE020|DAPHNE MASTER DRAW 533WD D200L          |380P|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |           124,436,268 |                     0 |             2,080,730-|           122,355,538 |VND  |
| 32202140-2000SE02E|DAPHNE PUNCH OIL AF-2A DRUM 200L        |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            22,574,734 |                12,775 |                     0 |            22,587,509 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380A|ST |31.01.2026|31.01.2026|          19 |                 0 |                    0 |          19 | |           202,160,855 |            31,625,071 |                     0 |           233,785,926 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            21,280,090 |             3,489,993 |                     0 |            24,770,083 |VND  |
| 32202149-2000SE020|DAPHNE PUNCH OIL AF-2A D200L            |380P|ST |31.01.2026|31.01.2026|          24 |                 0 |                    0 |          24 | |           258,686,088 |            38,554,906 |                     0 |           297,240,994 |VND  |
| 32202275-2000SE020|DAPHNE PUNCH OIL AF-2C DRUM 200L        |380A|ST |31.01.2026|31.01.2026|          22 |                 0 |                    0 |          22 | |           248,089,842 |            12,349,255 |                     0 |           260,439,097 |VND  |
| 32202275-2000SE020|DAPHNE PUNCH OIL AF-2C DRUM 200L        |380P|ST |31.01.2026|31.01.2026|          34 |                 0 |                    0 |          34 | |           360,864,304 |            40,967,006 |                     0 |           401,831,310 |VND  |
| 32202300-5200SE020|DAPHNE PUNCH OIL SU-P2 P20L             |380B|ST |31.01.2026|31.01.2026|          13 |                 0 |                    0 |          13 | |            14,779,414 |               390,549 |                     0 |            15,169,963 |VND  |
| 32202393-2000SE020|DAPHNE PUNCH OIL AF-2A-2 D200L          |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             8,101,423 |               571,560 |                     0 |             8,672,983 |VND  |
| 32210302-2000SE020|DAPHNE SUPER COAT TW D200L              |380B|ST |31.01.2026|31.01.2026|          74 |                 0 |                    0 |          74 | |           911,951,062 |            66,824,497 |                     0 |           978,775,559 |VND  |
| 32210306-00020E010|CL(DAPHNE SUPER COAT TW) BULK           |380P|KG |31.01.2026|31.01.2026|         287 |                 0 |                    0 |         287 | |             8,715,616 |                     0 |             2,457,854-|             6,257,762 |VND  |
| 32210306-00030E010|LF(DAPHNE SUPER COAT TW) BULK           |380P|KG |31.01.2026|31.01.2026|         343 |                 0 |                    0 |         343 | |            21,010,808 |                     0 |             1,664,105-|            19,346,703 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380A|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |           140,079,156 |                     0 |            12,004,130-|           128,075,026 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380B|ST |31.01.2026|31.01.2026|          35 |                 0 |                    0 |          35 | |           408,564,205 |                     0 |            34,523,355-|           374,040,850 |VND  |
